rcp26,rcp45,rcp60,rpc85,basetemp
8.21947673936947,8.59213023128279,8.79392845293148,9.38025493989395,7.79726382077002
8.23355050332278,8.61862577829988,8.82715060733686,9.43302131053142,7.79726382077002
8.2476242672761,8.64512132531698,8.86037276174224,9.48578768116888,7.79726382077002
8.26169803122941,8.67161687233407,8.89359491614762,9.53855405180635,7.79726382077002
8.27577179518273,8.69811241935116,8.92681707055301,9.59132042244381,7.79726382077002
8.28984555913604,8.72460796636826,8.96003922495839,9.64408679308127,7.79726382077002
8.30391932308936,8.75110351338535,8.99326137936377,9.69685316371874,7.79726382077002
8.31799308704267,8.77759906040244,9.02648353376915,9.7496195343562,7.79726382077002
8.33206685099599,8.80409460741953,9.05970568817453,9.80238590499367,7.79726382077002
8.3461406149493,8.83059015443662,9.09292784257991,9.85515227563113,7.79726382077002
8.36021437890262,8.85708570145372,9.1261499969853,9.90791864626859,7.79726382077002
8.37428814285593,8.88358124847081,9.15937215139068,9.96068501690606,7.79726382077002
8.38836190680925,8.9100767954879,9.19259430579606,10.0134513875435,7.79726382077002
8.40243567076256,8.93657234250499,9.22581646020144,10.066217758181,7.79726382077002
8.41650943471588,8.96306788952209,9.25903861460683,10.1189841288185,7.79726382077002
8.43058319866919,8.98956343653918,9.29226076901221,10.1717504994559,7.79726382077002
8.4446569626225,9.01605898355627,9.32548292341759,10.2245168700934,7.79726382077002
8.45873072657582,9.04255453057336,9.35870507782297,10.2772832407308,7.79726382077002
8.47280449052914,9.06905007759046,9.39192723222835,10.3300496113683,7.79726382077002
8.48687825448245,9.09554562460755,9.42514938663373,10.3828159820058,7.79726382077002
8.50095201843576,9.12204117162464,9.45837154103912,10.4355823526432,7.79726382077002
8.51502578238908,9.14853671864173,9.4915936954445,10.4883487232807,7.79726382077002
8.52909954634239,9.17503226565883,9.52481584984988,10.5411150939182,7.79726382077002
8.54317331029571,9.20152781267592,9.55803800425526,10.5938814645556,7.79726382077002
8.55724707424902,9.22802335969301,9.59126015866065,10.6466478351931,7.79726382077002
8.57132083820234,9.2545189067101,9.62448231306603,10.6994142058306,7.79726382077002
8.58539460215565,9.2810144537272,9.65770446747141,10.752180576468,7.79726382077002
8.59946836610897,9.30751000074429,9.69092662187679,10.8049469471055,7.79726382077002
8.61354213006228,9.33400554776138,9.72414877628217,10.857713317743,7.79726382077002
8.6276158940156,9.36050109477847,9.75737093068755,10.9104796883804,7.79726382077002
8.64168965796891,9.38699664179557,9.79059308509294,10.9632460590179,7.79726382077002
8.65576342192223,9.41349218881266,9.82381523949832,11.0160124296553,7.79726382077002
8.66983718587554,9.43998773582975,9.8570373939037,11.0687788002928,7.79726382077002
8.68391094982886,9.46648328284684,9.89025954830908,11.1215451709303,7.79726382077002
8.69798471378217,9.49297882986393,9.92348170271447,11.1743115415677,7.79726382077002
8.71205847773549,9.51947437688103,9.95670385711985,11.2270779122052,7.79726382077002
8.7261322416888,9.54596992389812,9.98992601152523,11.2798442828427,7.79726382077002
8.74020600564212,9.57246547091521,10.0231481659306,11.3326106534801,7.79726382077002
8.75427976959543,9.59896101793231,10.056370320336,11.3853770241176,7.79726382077002
8.76835353354875,9.6254565649494,10.0895924747414,11.4381433947551,7.79726382077002
8.78242729750206,9.65195211196649,10.1228146291468,11.4909097653925,7.79726382077002
8.79650106145538,9.67844765898358,10.1560367835521,11.54367613603,7.79726382077002
8.81057482540869,9.70494320600067,10.1892589379575,11.5964425066675,7.79726382077002
8.82464858936201,9.73143875301777,10.2224810923629,11.6492088773049,7.79726382077002
8.83872235331532,9.75793430003486,10.2557032467683,11.7019752479424,7.79726382077002
8.85279611726864,9.78442984705195,10.2889254011737,11.7547416185798,7.79726382077002
8.86686988122195,9.81092539406905,10.322147555579,11.8075079892173,7.79726382077002
8.88094364517527,9.83742094108614,10.3553697099844,11.8602743598548,7.79726382077002
8.89501740912858,9.86391648810323,10.3885918643898,11.9130407304922,7.79726382077002
8.9090911730819,9.89041203512032,10.4218140187952,11.9658071011297,7.79726382077002
8.92316493703521,9.91690758213741,10.4550361732006,12.0185734717672,7.79726382077002
8.93723870098853,9.94340312915451,10.488258327606,12.0713398424046,7.79726382077002
8.95131246494184,9.9698986761716,10.5214804820113,12.1241062130421,7.79726382077002
8.96538622889516,9.99639422318869,10.5547026364167,12.1768725836796,7.79726382077002
8.97945999284847,10.0228897702058,10.5879247908221,12.229638954317,7.79726382077002
8.99353375680179,10.0493853172229,10.6211469452275,12.2824053249545,7.79726382077002
9.0076075207551,10.07588086424,10.6543690996329,12.335171695592,7.79726382077002
9.02168128470842,10.1023764112571,10.6875912540382,12.3879380662294,7.79726382077002
9.03575504866173,10.1288719582742,10.7208134084436,12.4407044368669,7.79726382077002
9.04982881261505,10.1553675052912,10.754035562849,12.4934708075044,7.79726382077002
9.06390257656836,10.1818630523083,10.7872577172544,12.5462371781418,7.79726382077002
9.12036304087187,9.23098891428534,9.29033281194897,9.46898449294034,8.99393180563495
9.13300616439556,9.25469462515038,9.31997291258038,9.51648976167088,8.99393180563495
9.14564928791925,9.27840033601542,9.34961301321178,9.56399503040141,8.99393180563495
9.15829241144294,9.30210604688046,9.37925311384318,9.61150029913195,8.99393180563495
9.17093553496664,9.3258117577455,9.40889321447458,9.65900556786249,8.99393180563495
9.18357865849033,9.34951746861054,9.43853331510599,9.70651083659303,8.99393180563495
9.19622178201402,9.37322317947557,9.46817341573739,9.75401610532357,8.99393180563495
9.20886490553771,9.39692889034061,9.49781351636879,9.80152137405411,8.99393180563495
9.2215080290614,9.42063460120565,9.52745361700019,9.84902664278465,8.99393180563495
9.23415115258509,9.44434031207069,9.5570937176316,9.89653191151519,8.99393180563495
9.24679427610879,9.46804602293573,9.586733818263,9.94403718024573,8.99393180563495
9.25943739963248,9.49175173380077,9.6163739188944,9.99154244897626,8.99393180563495
9.27208052315617,9.51545744466581,9.6460140195258,10.0390477177068,8.99393180563495
9.28472364667986,9.53916315553085,9.67565412015721,10.0865529864373,8.99393180563495
9.29736677020355,9.56286886639588,9.70529422078861,10.1340582551679,8.99393180563495
9.31000989372725,9.58657457726092,9.73493432142001,10.1815635238984,8.99393180563495
9.32265301725094,9.61028028812596,9.76457442205141,10.229068792629,8.99393180563495
9.33529614077463,9.633985998991,9.79421452268282,10.2765740613595,8.99393180563495
9.34793926429832,9.65769170985604,9.82385462331422,10.32407933009,8.99393180563495
9.36058238782201,9.68139742072108,9.85349472394562,10.3715845988206,8.99393180563495
9.3732255113457,9.70510313158612,9.88313482457702,10.4190898675511,8.99393180563495
9.3858686348694,9.72880884245116,9.91277492520843,10.4665951362817,8.99393180563495
9.39851175839309,9.7525145533162,9.94241502583983,10.5141004050122,8.99393180563495
9.41115488191678,9.77622026418124,9.97205512647123,10.5616056737427,8.99393180563495
9.42379800544047,9.79992597504627,10.0016952271026,10.6091109424733,8.99393180563495
9.43644112896416,9.82363168591131,10.031335327734,10.6566162112038,8.99393180563495
9.44908425248785,9.84733739677635,10.0609754283654,10.7041214799343,8.99393180563495
9.46172737601155,9.87104310764139,10.0906155289968,10.7516267486649,8.99393180563495
9.47437049953524,9.89474881850643,10.1202556296282,10.7991320173954,8.99393180563495
9.48701362305893,9.91845452937147,10.1498957302596,10.846637286126,8.99393180563495
9.49965674658262,9.94216024023651,10.179535830891,10.8941425548565,8.99393180563495
9.51229987010631,9.96586595110155,10.2091759315225,10.941647823587,8.99393180563495
9.52494299363001,9.98957166196659,10.2388160321539,10.9891530923176,8.99393180563495
9.5375861171537,10.0132773728316,10.2684561327853,11.0366583610481,8.99393180563495
9.55022924067739,10.0369830836967,10.2980962334167,11.0841636297787,8.99393180563495
9.56287236420108,10.0606887945617,10.3277363340481,11.1316688985092,8.99393180563495
9.57551548772477,10.0843945054267,10.3573764346795,11.1791741672397,8.99393180563495
9.58815861124846,10.1081002162918,10.3870165353109,11.2266794359703,8.99393180563495
9.60080173477216,10.1318059271568,10.4166566359423,11.2741847047008,8.99393180563495
9.61344485829585,10.1555116380219,10.4462967365737,11.3216899734313,8.99393180563495
9.62608798181954,10.1792173488869,10.4759368372051,11.3691952421619,8.99393180563495
9.63873110534323,10.2029230597519,10.5055769378365,11.4167005108924,8.99393180563495
9.65137422886692,10.226628770617,10.5352170384679,11.464205779623,8.99393180563495
9.66401735239062,10.250334481482,10.5648571390993,11.5117110483535,8.99393180563495
9.67666047591431,10.2740401923471,10.5944972397307,11.559216317084,8.99393180563495
9.689303599438,10.2977459032121,10.6241373403621,11.6067215858146,8.99393180563495
9.70194672296169,10.3214516140771,10.6537774409935,11.6542268545451,8.99393180563495
9.71458984648538,10.3451573249422,10.6834175416249,11.7017321232757,8.99393180563495
9.72723297000907,10.3688630358072,10.7130576422563,11.7492373920062,8.99393180563495
9.73987609353277,10.3925687466723,10.7426977428877,11.7967426607367,8.99393180563495
9.75251921705646,10.4162744575373,10.7723378435191,11.8442479294673,8.99393180563495
9.76516234058015,10.4399801684023,10.8019779441505,11.8917531981978,8.99393180563495
9.77780546410384,10.4636858792674,10.8316180447819,11.9392584669284,8.99393180563495
9.79044858762753,10.4873915901324,10.8612581454133,11.9867637356589,8.99393180563495
9.80309171115123,10.5110973009974,10.8908982460447,12.0342690043894,8.99393180563495
9.81573483467492,10.5348030118625,10.9205383466761,12.08177427312,8.99393180563495
9.82837795819861,10.5585087227275,10.9501784473075,12.1292795418505,8.99393180563495
9.8410210817223,10.5822144335926,10.9798185479389,12.176784810581,8.99393180563495
9.85366420524599,10.6059201444576,11.0094586485703,12.2242900793116,8.99393180563495
9.86630732876968,10.6296258553226,11.0390987492017,12.2717953480421,8.99393180563495
9.87895045229338,10.6533315661877,11.0687388498331,12.3193006167727,8.99393180563495
9.89159357581707,10.6770372770527,11.0983789504645,12.3668058855032,8.99393180563495
9.90423669934076,10.7007429879178,11.1280190510959,12.4143111542337,8.99393180563495
9.91687982286445,10.7244486987828,11.1576591517273,12.4618164229643,8.99393180563495
9.92952294638814,10.7481544096478,11.1872992523587,12.5093216916948,8.99393180563495
9.94216606991183,10.7718601205129,11.2169393529901,12.5568269604254,8.99393180563495
9.95480919343553,10.7955658313779,11.2465794536215,12.6043322291559,8.99393180563495
9.96745231695922,10.8192715422429,11.2762195542529,12.6518374978864,8.99393180563495
9.98009544048291,10.842977253108,11.3058596548843,12.699342766617,8.99393180563495
9.9927385640066,10.866682963973,11.3354997555157,12.7468480353475,8.99393180563495
10.0053816875303,10.8903886748381,11.3651398561471,12.7943533040781,8.99393180563495
10.018024811054,10.9140943857031,11.3947799567785,12.8418585728086,8.99393180563495
10.0306679345777,10.9378000965681,11.42442005741,12.8893638415391,8.99393180563495
10.0433110581014,10.9615058074332,11.4540601580414,12.9368691102697,8.99393180563495
10.0559541816251,10.9852115182982,11.4837002586728,12.9843743790002,8.99393180563495
10.0685973051488,11.0089172291633,11.5133403593042,13.0318796477307,8.99393180563495
10.0812404286724,11.0326229400283,11.5429804599356,13.0793849164613,8.99393180563495
10.0938835521961,11.0563286508933,11.572620560567,13.1268901851918,8.99393180563495
10.1065266757198,11.0800343617584,11.6022606611984,13.1743954539224,8.99393180563495
10.1191697992435,11.1037400726234,11.6319007618298,13.2219007226529,8.99393180563495
10.1318129227672,11.1274457834885,11.6615408624612,13.2694059913834,8.99393180563495
28.1884752650174,28.3083171372039,28.3523595254338,28.5455055117341,28.0823176713976
28.1990910243793,28.3309170837845,28.3793637108375,28.5918242957678,28.0823176713976
28.2097067837413,28.3535170303651,28.4063678962411,28.6381430798014,28.0823176713976
28.2203225431033,28.3761169769457,28.4333720816447,28.6844618638351,28.0823176713976
28.2309383024653,28.3987169235264,28.4603762670483,28.7307806478687,28.0823176713976
28.2415540618272,28.421316870107,28.487380452452,28.7770994319024,28.0823176713976
28.2521698211892,28.4439168166876,28.5143846378556,28.823418215936,28.0823176713976
28.2627855805512,28.4665167632682,28.5413888232592,28.8697369999697,28.0823176713976
28.2734013399132,28.4891167098489,28.5683930086628,28.9160557840033,28.0823176713976
28.2840170992752,28.5117166564295,28.5953971940665,28.962374568037,28.0823176713976
28.2946328586371,28.5343166030101,28.6224013794701,29.0086933520706,28.0823176713976
28.3052486179991,28.5569165495907,28.6494055648737,29.0550121361043,28.0823176713976
28.3158643773611,28.5795164961714,28.6764097502773,29.1013309201379,28.0823176713976
28.3264801367231,28.602116442752,28.7034139356809,29.1476497041716,28.0823176713976
28.337095896085,28.6247163893326,28.7304181210846,29.1939684882052,28.0823176713976
28.347711655447,28.6473163359133,28.7574223064882,29.2402872722389,28.0823176713976
28.358327414809,28.6699162824939,28.7844264918918,29.2866060562725,28.0823176713976
28.368943174171,28.6925162290745,28.8114306772954,29.3329248403062,28.0823176713976
28.3795589335329,28.7151161756551,28.8384348626991,29.3792436243398,28.0823176713976
28.3901746928949,28.7377161222358,28.8654390481027,29.4255624083735,28.0823176713976
28.4007904522569,28.7603160688164,28.8924432335063,29.4718811924071,28.0823176713976
28.4114062116189,28.782916015397,28.9194474189099,29.5181999764408,28.0823176713976
28.4220219709809,28.8055159619776,28.9464516043136,29.5645187604744,28.0823176713976
28.4326377303428,28.8281159085583,28.9734557897172,29.6108375445081,28.0823176713976
28.4432534897048,28.8507158551389,29.0004599751208,29.6571563285417,28.0823176713976
28.4538692490668,28.8733158017195,29.0274641605244,29.7034751125754,28.0823176713976
28.4644850084288,28.8959157483001,29.0544683459281,29.749793896609,28.0823176713976
28.4751007677907,28.9185156948808,29.0814725313317,29.7961126806427,28.0823176713976
28.4857165271527,28.9411156414614,29.1084767167353,29.8424314646763,28.0823176713976
28.4963322865147,28.963715588042,29.1354809021389,29.88875024871,28.0823176713976
28.5069480458767,28.9863155346226,29.1624850875425,29.9350690327437,28.0823176713976
28.5175638052386,29.0089154812033,29.1894892729462,29.9813878167773,28.0823176713976
28.5281795646006,29.0315154277839,29.2164934583498,30.027706600811,28.0823176713976
28.5387953239626,29.0541153743645,29.2434976437534,30.0740253848446,28.0823176713976
28.5494110833246,29.0767153209451,29.270501829157,30.1203441688783,28.0823176713976
28.5600268426865,29.0993152675258,29.2975060145607,30.1666629529119,28.0823176713976
28.5706426020485,29.1219152141064,29.3245101999643,30.2129817369456,28.0823176713976
28.5812583614105,29.144515160687,29.3515143853679,30.2593005209792,28.0823176713976
28.5918741207725,29.1671151072677,29.3785185707715,30.3056193050129,28.0823176713976
